DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.94,AN2,5985,2.15,3.00,0.00,2.12,AN3,8B08,0.00,3.00,0.00,3.38,POS,1.63,0.86,-0.68,65
DIST,4,AN0,1C17,2.15,0.00,0.00,1.33,AN1,020A,0.00,0.00,0.00,1.95,AN2,5985,2.15,3.00,0.00,2.89,AN3,8B08,0.00,3.00,0.00,2.95,POS,1.61,0.75,-0.79,18
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.89,AN2,5985,2.15,3.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,3.19,POS,1.56,0.83,-0.76,65
DIST,4,AN0,1C17,2.15,0.00,0.00,1.02,AN1,020A,0.00,0.00,0.00,1.81,AN2,5985,2.15,3.00,0.00,2.14,AN3,8B08,0.00,3.00,0.00,4.10,POS,1.58,0.84,-0.68,58
DIST,4,AN0,1C17,2.15,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,1.96,AN2,5985,2.15,3.00,0.00,2.67,AN3,8B08,0.00,3.00,0.00,3.22,POS,1.59,0.77,-0.75,25
DIST,4,AN0,1C17,2.15,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,1.95,AN2,5985,2.15,3.00,0.00,2.23,AN3,8B08,0.00,3.00,0.00,3.32,POS,1.58,0.82,-0.73,55
DIST,4,AN0,1C17,2.15,0.00,0.00,1.46,AN1,020A,0.00,0.00,0.00,1.96,AN2,5985,2.15,3.00,0.00,2.17,AN3,8B08,0.00,3.00,0.00,3.20,POS,1.56,0.88,-0.73,59
DIST,4,AN0,1C17,2.15,0.00,0.00,1.59,AN1,020A,0.00,0.00,0.00,1.91,AN2,5985,2.15,3.00,0.00,2.15,AN3,8B08,0.00,3.00,0.00,3.05,POS,1.50,0.95,-0.74,64
DIST,4,AN0,1C17,2.15,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,1.92,AN2,5985,2.15,3.00,0.00,2.14,AN3,8B08,0.00,3.00,0.00,2.82,POS,1.51,0.96,-0.68,65
DIST,4,AN0,1C17,2.15,0.00,0.00,0.81,AN1,020A,0.00,0.00,0.00,1.92,AN2,5985,2.15,3.00,0.00,3.91,AN3,8B08,0.00,3.00,0.00,2.68,POS,1.60,0.94,-0.62,67
DIST,4,AN0,1C17,2.15,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,2.10,AN2,5985,2.15,3.00,0.00,2.42,AN3,8B08,0.00,3.00,0.00,3.26,POS,1.63,0.91,-0.70,33
DIST,4,AN0,1C17,2.15,0.00,0.00,0.84,AN1,020A,0.00,0.00,0.00,1.78,AN2,5985,2.15,3.00,0.00,2.14,AN3,8B08,0.00,3.00,0.00,2.57,POS,1.62,0.87,-0.42,57
DIST,4,AN0,1C17,2.15,0.00,0.00,0.91,AN1,020A,0.00,0.00,0.00,1.82,AN2,5985,2.15,3.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,3.18,POS,1.63,0.86,-0.41,62
DIST,4,AN0,1C17,2.15,0.00,0.00,0.88,AN1,020A,0.00,0.00,0.00,1.93,AN2,5985,2.15,3.00,0.00,1.99,AN3,8B08,0.00,3.00,0.00,2.51,POS,1.64,0.87,-0.21,63
DIST,4,AN0,1C17,2.15,0.00,0.00,0.89,AN1,020A,0.00,0.00,0.00,1.91,AN2,5985,2.15,3.00,0.00,1.90,AN3,8B08,0.00,3.00,0.00,3.27,POS,1.69,0.89,-0.26,64
DIST,4,AN0,1C17,2.15,0.00,0.00,1.10,AN1,020A,0.00,0.00,0.00,2.04,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,2.54,POS,1.72,0.95,-0.25,65
DIST,4,AN0,1C17,2.15,0.00,0.00,0.91,AN1,020A,0.00,0.00,0.00,2.05,AN2,5985,2.15,3.00,0.00,1.89,AN3,8B08,0.00,3.00,0.00,2.84,POS,1.78,0.96,-0.31,66
DIST,4,AN0,1C17,2.15,0.00,0.00,1.01,AN1,020A,0.00,0.00,0.00,1.88,AN2,5985,2.15,3.00,0.00,1.89,AN3,8B08,0.00,3.00,0.00,2.88,POS,1.77,0.97,-0.36,62
DIST,4,AN0,1C17,2.15,0.00,0.00,1.08,AN1,020A,0.00,0.00,0.00,2.47,AN2,5985,2.15,3.00,0.00,1.94,AN3,8B08,0.00,3.00,0.00,2.94,POS,1.88,0.99,-0.32,58
DIST,4,AN0,1C17,2.15,0.00,0.00,0.96,AN1,5985,2.15,3.00,0.00,1.94,AN2,020A,0.00,0.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,3.76,POS,1.91,0.99,-0.15,65
DIST,4,AN0,1C17,2.15,0.00,0.00,1.02,AN1,5985,2.15,3.00,0.00,1.93,AN2,020A,0.00,0.00,0.00,2.34,AN3,8B08,0.00,3.00,0.00,3.17,POS,1.98,1.00,-0.00,53
DIST,4,AN0,1C17,2.15,0.00,0.00,0.97,AN1,5985,2.15,3.00,0.00,1.98,AN2,020A,0.00,0.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,3.21,POS,1.98,0.99,0.10,66
DIST,4,AN0,1C17,2.15,0.00,0.00,0.99,AN1,5985,2.15,3.00,0.00,1.96,AN2,020A,0.00,0.00,0.00,2.00,AN3,8B08,0.00,3.00,0.00,3.34,POS,1.94,0.99,0.16,63
DIST,4,AN0,1C17,2.15,0.00,0.00,0.96,AN1,5985,2.15,3.00,0.00,1.92,AN2,020A,0.00,0.00,0.00,1.98,AN3,8B08,0.00,3.00,0.00,3.29,POS,1.92,0.99,0.26,64
DIST,4,AN0,1C17,2.15,0.00,0.00,0.91,AN1,5985,2.15,3.00,0.00,1.91,AN2,020A,0.00,0.00,0.00,2.09,AN3,8B08,0.00,3.00,0.00,3.49,POS,1.94,0.98,0.32,61
DIST,4,AN0,1C17,2.15,0.00,0.00,0.95,AN1,5985,2.15,3.00,0.00,1.95,AN2,020A,0.00,0.00,0.00,1.96,AN3,8B08,0.00,3.00,0.00,3.28,POS,1.91,0.98,0.27,62
DIST,4,AN0,1C17,2.15,0.00,0.00,0.93,AN1,5985,2.15,3.00,0.00,1.97,AN2,020A,0.00,0.00,0.00,2.11,AN3,8B08,0.00,3.00,0.00,3.02,POS,1.92,0.98,0.28,66
DIST,4,AN0,1C17,2.15,0.00,0.00,0.99,AN1,5985,2.15,3.00,0.00,1.99,AN2,020A,0.00,0.00,0.00,2.01,AN3,8B08,0.00,3.00,0.00,3.11,POS,1.90,0.98,0.31,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.03,AN1,5985,2.15,3.00,0.00,1.96,AN2,020A,0.00,0.00,0.00,2.11,AN3,8B08,0.00,3.00,0.00,3.04,POS,1.90,0.98,0.35,64
DIST,4,AN0,1C17,2.15,0.00,0.00,1.03,AN1,5985,2.15,3.00,0.00,1.94,AN2,020A,0.00,0.00,0.00,2.21,AN3,8B08,0.00,3.00,0.00,3.34,POS,1.93,0.99,0.38,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,2.00,AN2,020A,0.00,0.00,0.00,2.85,AN3,8B08,0.00,3.00,0.00,2.58,POS,1.88,1.00,0.40,61
DIST,4,AN0,1C17,2.15,0.00,0.00,1.02,AN1,5985,2.15,3.00,0.00,1.97,AN2,020A,0.00,0.00,0.00,2.31,AN3,8B08,0.00,3.00,0.00,3.00,POS,1.95,1.00,0.43,52
DIST,4,AN0,1C17,2.15,0.00,0.00,1.03,AN1,5985,2.15,3.00,0.00,1.92,AN2,020A,0.00,0.00,0.00,1.97,AN3,8B08,0.00,3.00,0.00,3.39,POS,1.90,1.01,0.38,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.04,AN1,5985,2.15,3.00,0.00,1.94,AN2,020A,0.00,0.00,0.00,2.00,AN3,8B08,0.00,3.00,0.00,3.04,POS,1.88,1.01,0.38,61
DIST,4,AN0,1C17,2.15,0.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.97,AN2,020A,0.00,0.00,0.00,2.04,AN3,8B08,0.00,3.00,0.00,3.19,POS,1.86,1.01,0.40,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.03,AN1,5985,2.15,3.00,0.00,1.93,AN2,020A,0.00,0.00,0.00,2.00,AN3,8B08,0.00,3.00,0.00,2.98,POS,1.85,1.01,0.38,61
DIST,4,AN0,1C17,2.15,0.00,0.00,0.98,AN1,5985,2.15,3.00,0.00,1.99,AN2,020A,0.00,0.00,0.00,1.99,AN3,8B08,0.00,3.00,0.00,3.12,POS,1.84,1.00,0.37,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.92,AN2,020A,0.00,0.00,0.00,1.92,AN3,8B08,0.00,3.00,0.00,2.98,POS,1.81,1.01,0.33,67
DIST,4,AN0,1C17,2.15,0.00,0.00,1.01,AN1,5985,2.15,3.00,0.00,1.98,AN2,020A,0.00,0.00,0.00,2.02,AN3,8B08,0.00,3.00,0.00,2.80,POS,1.88,0.96,0.11,50
DIST,4,AN0,1C17,2.15,0.00,0.00,0.92,AN1,5985,2.15,3.00,0.00,2.36,AN2,020A,0.00,0.00,0.00,2.11,AN3,8B08,0.00,3.00,0.00,2.94,POS,1.88,0.90,0.21,57
DIST,4,AN0,1C17,2.15,0.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.95,AN2,020A,0.00,0.00,0.00,2.17,AN3,8B08,0.00,3.00,0.00,2.78,POS,1.88,0.95,-0.03,65
DIST,4,AN0,1C17,2.15,0.00,0.00,1.00,AN1,5985,2.15,3.00,0.00,1.87,AN2,020A,0.00,0.00,0.00,2.24,AN3,8B08,0.00,3.00,0.00,2.61,POS,1.94,1.01,-0.09,62
DIST,4,AN0,1C17,2.15,0.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.76,AN2,020A,0.00,0.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,2.83,POS,2.07,0.96,-0.20,64
DIST,4,AN0,1C17,2.15,0.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.13,AN3,8B08,0.00,3.00,0.00,2.88,POS,2.04,1.02,-0.04,60
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.56,AN2,020A,0.00,0.00,0.00,2.12,AN3,8B08,0.00,3.00,0.00,2.53,POS,1.99,1.10,0.09,62
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.60,AN2,020A,0.00,0.00,0.00,2.17,AN3,8B08,0.00,3.00,0.00,2.33,POS,1.95,1.17,-0.04,66
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.53,AN2,020A,0.00,0.00,0.00,2.14,AN3,8B08,0.00,3.00,0.00,2.60,POS,1.93,1.22,0.09,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.19,AN3,8B08,0.00,3.00,0.00,2.64,POS,1.89,1.26,0.18,68
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.58,AN2,020A,0.00,0.00,0.00,2.19,AN3,8B08,0.00,3.00,0.00,2.67,POS,1.89,1.28,0.27,57
DIST,4,AN0,1C17,2.15,0.00,0.00,1.25,AN1,5985,2.15,3.00,0.00,1.59,AN2,020A,0.00,0.00,0.00,2.15,AN3,8B08,0.00,3.00,0.00,3.64,POS,1.89,1.29,0.34,57
DIST,4,AN0,1C17,2.15,0.00,0.00,1.24,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.24,AN3,8B08,0.00,3.00,0.00,2.49,POS,1.90,1.29,0.19,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.28,AN1,5985,2.15,3.00,0.00,1.61,AN2,020A,0.00,0.00,0.00,2.23,AN3,8B08,0.00,3.00,0.00,2.25,POS,1.92,1.34,0.01,56
DIST,4,AN0,1C17,2.15,0.00,0.00,1.32,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.30,AN3,8B08,0.00,3.00,0.00,3.27,POS,1.93,1.33,0.12,57
DIST,4,AN0,1C17,2.15,0.00,0.00,1.22,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.35,AN3,8B08,0.00,3.00,0.00,2.57,POS,1.96,1.32,0.17,60
DIST,4,AN0,1C17,2.15,0.00,0.00,1.22,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.96,AN3,8B08,0.00,3.00,0.00,2.78,POS,2.05,1.32,0.17,59
DIST,4,AN0,1C17,2.15,0.00,0.00,1.20,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.45,AN3,8B08,0.00,3.00,0.00,2.85,POS,2.16,1.26,0.06,66
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.33,AN3,8B08,0.00,3.00,0.00,2.57,POS,2.12,1.27,-0.04,59
DIST,4,AN0,1C17,2.15,0.00,0.00,1.20,AN1,5985,2.15,3.00,0.00,1.60,AN2,020A,0.00,0.00,0.00,2.30,AN3,8B08,0.00,3.00,0.00,2.46,POS,2.10,1.28,0.10,58
DIST,4,AN0,1C17,2.15,0.00,0.00,1.24,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.43,AN3,8B08,0.00,3.00,0.00,2.66,POS,2.11,1.28,-0.01,58
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.40,AN3,8B08,0.00,3.00,0.00,2.76,POS,2.18,1.25,-0.12,62
DIST,4,AN0,1C17,2.15,0.00,0.00,1.18,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.66,AN3,8B08,0.00,3.00,0.00,2.66,POS,2.17,1.26,-0.07,62
DIST,4,AN0,1C17,2.15,0.00,0.00,1.24,AN1,5985,2.15,3.00,0.00,1.61,AN2,020A,0.00,0.00,0.00,2.24,AN3,8B08,0.00,3.00,0.00,3.04,POS,2.11,1.27,-0.02,65
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.61,AN2,020A,0.00,0.00,0.00,2.30,AN3,8B08,0.00,3.00,0.00,2.92,POS,2.08,1.28,0.07,59
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.61,AN2,020A,0.00,0.00,0.00,2.27,AN3,8B08,0.00,3.00,0.00,2.53,POS,2.05,1.30,0.12,60
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.23,AN3,8B08,0.00,3.00,0.00,2.91,POS,2.02,1.30,0.15,64
DIST,4,AN0,1C17,2.15,0.00,0.00,1.34,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.24,AN3,8B08,0.00,3.00,0.00,2.68,POS,1.98,1.31,0.23,61
DIST,4,AN0,1C17,2.15,0.00,0.00,1.24,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.22,AN3,8B08,0.00,3.00,0.00,2.74,POS,2.08,1.23,0.07,59
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.24,AN3,8B08,0.00,3.00,0.00,2.85,POS,2.04,1.25,0.15,61
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.30,AN3,8B08,0.00,3.00,0.00,3.06,POS,2.02,1.27,0.19,60
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.32,AN3,8B08,0.00,3.00,0.00,2.74,POS,2.02,1.28,0.23,58
DIST,4,AN0,1C17,2.15,0.00,0.00,1.30,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.14,AN3,8B08,0.00,3.00,0.00,2.52,POS,1.96,1.29,0.23,73
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,3.17,POS,1.93,1.29,0.25,67
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.14,AN3,8B08,0.00,3.00,0.00,2.84,POS,1.90,1.29,0.26,68
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.16,AN3,8B08,0.00,3.00,0.00,2.86,POS,1.88,1.30,0.23,71
DIST,4,AN0,1C17,2.15,0.00,0.00,1.13,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.19,AN3,8B08,0.00,3.00,0.00,2.89,POS,1.91,1.28,0.29,61
DIST,4,AN0,1C17,2.15,0.00,0.00,1.24,AN1,5985,2.15,3.00,0.00,1.56,AN2,020A,0.00,0.00,0.00,2.35,AN3,8B08,0.00,3.00,0.00,2.81,POS,2.09,1.22,0.13,72
DIST,4,AN0,1C17,2.15,0.00,0.00,1.14,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.25,AN3,8B08,0.00,3.00,0.00,2.94,POS,2.08,1.22,0.23,57
DIST,4,AN0,1C17,2.15,0.00,0.00,2.20,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.22,AN3,8B08,0.00,3.00,0.00,2.89,POS,1.83,1.38,0.30,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.47,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.25,AN3,8B08,0.00,3.00,0.00,2.45,POS,1.83,1.37,0.10,63
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.32,AN3,8B08,0.00,3.00,0.00,2.52,POS,1.87,1.36,0.00,60
DIST,4,AN0,1C17,2.15,0.00,0.00,1.79,AN1,5985,2.15,3.00,0.00,1.47,AN2,020A,0.00,0.00,0.00,2.40,AN3,8B08,0.00,3.00,0.00,2.74,POS,1.82,1.44,0.10,73
DIST,4,AN0,1C17,2.15,0.00,0.00,2.01,AN1,5985,2.15,3.00,0.00,1.39,AN2,020A,0.00,0.00,0.00,2.42,AN3,8B08,0.00,3.00,0.00,2.20,POS,1.80,1.54,0.25,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.38,AN1,1C17,2.15,0.00,0.00,1.57,AN2,8B08,0.00,3.00,0.00,2.33,AN3,020A,0.00,0.00,0.00,2.23,POS,1.86,1.51,0.32,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,1.82,AN2,8B08,0.00,3.00,0.00,2.23,AN3,020A,0.00,0.00,0.00,2.30,POS,1.88,1.52,0.31,66
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.23,AN2,8B08,0.00,3.00,0.00,2.10,AN3,020A,0.00,0.00,0.00,2.42,POS,1.84,1.66,0.05,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,1.56,AN2,8B08,0.00,3.00,0.00,2.17,AN3,020A,0.00,0.00,0.00,2.42,POS,1.85,1.67,0.12,63
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,1.60,AN2,8B08,0.00,3.00,0.00,2.19,AN3,020A,0.00,0.00,0.00,2.38,POS,1.85,1.67,0.11,72
DIST,4,AN0,5985,2.15,3.00,0.00,1.38,AN1,1C17,2.15,0.00,0.00,1.59,AN2,8B08,0.00,3.00,0.00,2.14,AN3,020A,0.00,0.00,0.00,2.40,POS,1.86,1.68,0.19,59
DIST,4,AN0,5985,2.15,3.00,0.00,1.45,AN1,1C17,2.15,0.00,0.00,1.62,AN2,8B08,0.00,3.00,0.00,2.46,AN3,020A,0.00,0.00,0.00,2.37,POS,1.85,1.66,0.01,63
DIST,4,AN0,5985,2.15,3.00,0.00,1.32,AN1,1C17,2.15,0.00,0.00,1.82,AN2,8B08,0.00,3.00,0.00,2.67,AN3,020A,0.00,0.00,0.00,2.50,POS,2.05,1.57,0.14,73
DIST,4,AN0,5985,2.15,3.00,0.00,1.33,AN1,1C17,2.15,0.00,0.00,2.29,AN2,8B08,0.00,3.00,0.00,2.83,AN3,020A,0.00,0.00,0.00,3.13,POS,2.17,1.70,-0.12,68
DIST,4,AN0,5985,2.15,3.00,0.00,1.44,AN1,1C17,2.15,0.00,0.00,1.49,AN2,8B08,0.00,3.00,0.00,2.60,AN3,020A,0.00,0.00,0.00,3.66,POS,2.18,1.66,-0.20,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.34,AN1,1C17,2.15,0.00,0.00,1.46,AN2,8B08,0.00,3.00,0.00,2.72,AN3,020A,0.00,0.00,0.00,2.51,POS,2.31,1.56,-0.05,74
DIST,4,AN0,8B08,0.00,3.00,0.00,2.59,AN1,5985,2.15,3.00,0.00,1.38,AN2,020A,0.00,0.00,0.00,2.58,AN3,1C17,2.15,0.00,0.00,1.51,POS,2.30,1.55,-0.15,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.38,AN1,1C17,2.15,0.00,0.00,1.47,AN2,8B08,0.00,3.00,0.00,2.45,AN3,020A,0.00,0.00,0.00,2.45,POS,2.24,1.55,-0.17,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.41,AN1,1C17,2.15,0.00,0.00,1.49,AN2,8B08,0.00,3.00,0.00,2.45,AN3,020A,0.00,0.00,0.00,2.59,POS,2.21,1.55,-0.22,55
DIST,4,AN0,5985,2.15,3.00,0.00,1.42,AN1,1C17,2.15,0.00,0.00,1.51,AN2,8B08,0.00,3.00,0.00,2.45,AN3,020A,0.00,0.00,0.00,2.52,POS,2.17,1.55,-0.07,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.42,AN1,1C17,2.15,0.00,0.00,1.48,AN2,8B08,0.00,3.00,0.00,2.52,AN3,020A,0.00,0.00,0.00,2.32,POS,2.18,1.49,0.04,57
DIST,4,AN0,1C17,2.15,0.00,0.00,1.49,AN1,5985,2.15,3.00,0.00,1.36,AN2,020A,0.00,0.00,0.00,3.25,AN3,8B08,0.00,3.00,0.00,2.41,POS,2.15,1.51,0.09,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.37,AN1,1C17,2.15,0.00,0.00,1.45,AN2,8B08,0.00,3.00,0.00,3.12,AN3,020A,0.00,0.00,0.00,2.56,POS,2.15,1.52,0.03,56
DIST,4,AN0,5985,2.15,3.00,0.00,1.33,AN1,1C17,2.15,0.00,0.00,1.51,AN2,8B08,0.00,3.00,0.00,2.80,AN3,020A,0.00,0.00,0.00,2.52,POS,2.13,1.54,-0.04,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.42,AN1,1C17,2.15,0.00,0.00,1.46,AN2,8B08,0.00,3.00,0.00,2.82,AN3,020A,0.00,0.00,0.00,2.56,POS,2.14,1.53,-0.11,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.41,AN1,1C17,2.15,0.00,0.00,1.59,AN2,8B08,0.00,3.00,0.00,2.86,AN3,020A,0.00,0.00,0.00,2.43,POS,2.08,1.55,-0.21,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.40,AN1,1C17,2.15,0.00,0.00,1.48,AN2,8B08,0.00,3.00,0.00,2.94,AN3,020A,0.00,0.00,0.00,2.53,POS,2.09,1.55,-0.24,56
DIST,4,AN0,5985,2.15,3.00,0.00,1.38,AN1,1C17,2.15,0.00,0.00,1.46,AN2,8B08,0.00,3.00,0.00,2.81,AN3,020A,0.00,0.00,0.00,2.45,POS,2.07,1.54,-0.24,63
DIST,4,AN0,5985,2.15,3.00,0.00,1.44,AN1,1C17,2.15,0.00,0.00,1.78,AN2,8B08,0.00,3.00,0.00,2.78,AN3,020A,0.00,0.00,0.00,2.48,POS,2.23,1.46,-0.07,75
DIST,4,AN0,1C17,2.15,0.00,0.00,2.19,AN1,5985,2.15,3.00,0.00,1.32,AN2,020A,0.00,0.00,0.00,2.47,AN3,8B08,0.00,3.00,0.00,2.46,POS,2.22,1.47,-0.12,58
DIST,4,AN0,1C17,2.15,0.00,0.00,1.82,AN1,5985,2.15,3.00,0.00,1.37,AN2,020A,0.00,0.00,0.00,2.36,AN3,8B08,0.00,3.00,0.00,2.52,POS,2.07,1.54,0.05,66
DIST,4,AN0,5985,2.15,3.00,0.00,1.39,AN1,1C17,2.15,0.00,0.00,1.45,AN2,8B08,0.00,3.00,0.00,2.24,AN3,020A,0.00,0.00,0.00,2.51,POS,2.02,1.54,-0.10,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.39,AN1,1C17,2.15,0.00,0.00,1.76,AN2,8B08,0.00,3.00,0.00,4.28,AN3,020A,0.00,0.00,0.00,2.69,POS,2.02,1.58,-0.19,59
DIST,4,AN0,5985,2.15,3.00,0.00,1.44,AN1,1C17,2.15,0.00,0.00,2.07,AN2,8B08,0.00,3.00,0.00,2.67,AN3,020A,0.00,0.00,0.00,2.65,POS,2.08,1.65,-0.36,59
DIST,4,AN0,5985,2.15,3.00,0.00,1.41,AN1,1C17,2.15,0.00,0.00,2.17,AN2,8B08,0.00,3.00,0.00,2.78,AN3,020A,0.00,0.00,0.00,2.46,POS,1.91,1.73,-0.41,70
DIST,4,AN0,5985,2.15,3.00,0.00,1.39,AN1,1C17,2.15,0.00,0.00,1.41,AN2,8B08,0.00,3.00,0.00,2.62,AN3,020A,0.00,0.00,0.00,2.49,POS,2.03,1.64,-0.21,65
DIST,4,AN0,5985,2.15,3.00,0.00,1.41,AN1,1C17,2.15,0.00,0.00,1.52,AN2,8B08,0.00,3.00,0.00,2.53,AN3,020A,0.00,0.00,0.00,2.71,POS,2.08,1.62,-0.27,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.43,AN1,1C17,2.15,0.00,0.00,1.89,AN2,8B08,0.00,3.00,0.00,2.45,AN3,020A,0.00,0.00,0.00,2.45,POS,2.06,1.65,-0.38,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.42,AN1,1C17,2.15,0.00,0.00,1.88,AN2,8B08,0.00,3.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,2.28,POS,1.91,1.68,-0.43,71
DIST,4,AN0,5985,2.15,3.00,0.00,1.37,AN1,1C17,2.15,0.00,0.00,1.62,AN2,8B08,0.00,3.00,0.00,2.72,AN3,020A,0.00,0.00,0.00,2.37,POS,1.89,1.67,-0.42,68
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,1.89,AN2,8B08,0.00,3.00,0.00,2.03,AN3,020A,0.00,0.00,0.00,2.46,POS,1.84,1.72,-0.45,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.14,AN1,1C17,2.15,0.00,0.00,1.92,AN2,8B08,0.00,3.00,0.00,2.00,AN3,020A,0.00,0.00,0.00,2.62,POS,1.83,1.77,-0.45,61
