DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,2.99,AN3,020A,0.00,0.00,0.00,2.79,POS,1.99,2.10,-0.64,46
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,3.01,AN3,020A,0.00,0.00,0.00,3.43,POS,2.20,2.11,-0.61,80
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,2.22,AN2,8B08,0.00,3.00,0.00,4.85,AN3,020A,0.00,0.00,0.00,2.76,POS,2.08,2.10,-0.63,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.27,AN2,8B08,0.00,3.00,0.00,3.15,AN3,020A,0.00,0.00,0.00,2.64,POS,1.93,2.10,-0.61,61
DIST,4,AN0,5985,2.15,3.00,0.00,1.20,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,2.99,AN3,020A,0.00,0.00,0.00,3.53,POS,2.15,2.11,-0.58,79
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,2.23,AN2,8B08,0.00,3.00,0.00,4.60,AN3,020A,0.00,0.00,0.00,2.85,POS,2.06,2.09,-0.64,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.15,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,4.86,AN3,020A,0.00,0.00,0.00,3.57,POS,2.26,2.10,-0.55,81
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,3.01,AN3,020A,0.00,0.00,0.00,2.72,POS,2.10,2.10,-0.58,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,4.73,AN3,020A,0.00,0.00,0.00,2.75,POS,1.98,2.10,-0.61,49
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.24,AN2,8B08,0.00,3.00,0.00,3.04,AN3,020A,0.00,0.00,0.00,3.47,POS,2.22,2.07,-0.40,83
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,1.84,AN2,8B08,0.00,3.00,0.00,2.94,AN3,020A,0.00,0.00,0.00,2.71,POS,2.17,2.00,-0.39,61
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,1.77,AN2,8B08,0.00,3.00,0.00,4.81,AN3,020A,0.00,0.00,0.00,2.77,POS,2.16,1.94,-0.32,63
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,1.78,AN2,8B08,0.00,3.00,0.00,2.98,AN3,020A,0.00,0.00,0.00,3.52,POS,2.35,1.91,-0.32,81
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.28,AN2,8B08,0.00,3.00,0.00,2.92,AN3,020A,0.00,0.00,0.00,2.68,POS,2.15,1.95,-0.40,55
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,2.93,AN3,020A,0.00,0.00,0.00,2.84,POS,2.05,1.99,-0.50,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,1.90,AN2,8B08,0.00,3.00,0.00,4.61,AN3,020A,0.00,0.00,0.00,3.56
DIST,4,AN0,020A,0.00,0.00,0.00,2.77,AN1,8B08,0.00,3.00,0.00,4.64,AN2,5985,2.15,3.00,0.00,1.23,AN3,1C17,2.15,0.00,0.00,2.30,POS,1.95,2.02,-0.55,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,1C17,2.15,0.00,0.00,2.23,AN2,8B08,0.00,3.00,0.00,4.84,AN3,020A,0.00,0.00,0.00,2.78,POS,1.89,2.04,-0.58,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.28,AN2,8B08,0.00,3.00,0.00,4.53,AN3,020A,0.00,0.00,0.00,2.77,POS,1.83,2.05,-0.62,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,8B08,0.00,3.00,0.00,4.65,AN2,1C17,2.15,0.00,0.00,2.27,AN3,020A,0.00,0.00,0.00,2.74,POS,1.78,2.06,-0.65,49
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,8B08,0.00,3.00,0.00,3.04,AN2,1C17,2.15,0.00,0.00,2.27,AN3,020A,0.00,0.00,0.00,2.75,POS,1.74,2.07,-0.65,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,6.35,AN2,1C17,2.15,0.00,0.00,2.29,AN3,020A,0.00,0.00,0.00,2.75,POS,1.71,2.08,-0.66,49
DIST,4,AN0,5985,2.15,3.00,0.00,1.29,AN1,8B08,0.00,3.00,0.00,4.66,AN2,1C17,2.15,0.00,0.00,2.37,AN3,020A,0.00,0.00,0.00,4.36
DIST,4,AN0,020A,0.00,0.00,0.00,2.79,AN1,8B08,0.00,3.00,0.00,3.02,AN2,5985,2.15,3.00,0.00,1.20,AN3,1C17,2.15,0.00,0.00,2.24,POS,1.71,2.08,-0.66,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.21,AN1,8B08,0.00,3.00,0.00,3.00,AN2,1C17,2.15,0.00,0.00,2.24,AN3,020A,0.00,0.00,0.00,3.64,POS,1.99,2.09,-0.39,80
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,1C17,2.15,0.00,0.00,1.82,AN2,8B08,0.00,3.00,0.00,3.07,AN3,020A,0.00,0.00,0.00,2.74,POS,2.01,2.02,-0.35,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.29,AN1,1C17,2.15,0.00,0.00,2.28,AN2,8B08,0.00,3.00,0.00,2.93,AN3,020A,0.00,0.00,0.00,2.75,POS,1.91,2.03,-0.45,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,1.81,AN2,8B08,0.00,3.00,0.00,3.04,AN3,020A,0.00,0.00,0.00,2.87,POS,1.99,1.97,-0.40,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,1.81,AN2,8B08,0.00,3.00,0.00,4.86,AN3,020A,0.00,0.00,0.00,2.68,POS,1.99,1.92,-0.37,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,4.76,AN3,020A,0.00,0.00,0.00,2.73,POS,1.90,1.96,-0.46,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,1.81,AN2,8B08,0.00,3.00,0.00,4.93,AN3,020A,0.00,0.00,0.00,2.79,POS,1.95,1.92,-0.42,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,1.83,AN2,8B08,0.00,3.00,0.00,3.02,AN3,020A,0.00,0.00,0.00,2.74,POS,1.98,1.89,-0.40,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,3.03,AN3,020A,0.00,0.00,0.00,2.80,POS,1.91,1.94,-0.48,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,1.79,AN2,8B08,0.00,3.00,0.00,4.82,AN3,020A,0.00,0.00,0.00,2.74,POS,1.95,1.90,-0.44,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.32,AN2,8B08,0.00,3.00,0.00,3.11,AN3,020A,0.00,0.00,0.00,2.70,POS,1.84,1.95,-0.49,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.31,AN2,8B08,0.00,3.00,0.00,4.82,AN3,020A,0.00,0.00,0.00,2.82,POS,1.80,2.00,-0.56,43
DIST,4,AN0,5985,2.15,3.00,0.00,1.21,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,4.85,AN3,020A,0.00,0.00,0.00,2.74,POS,1.77,2.02,-0.58,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,4.84,AN2,1C17,2.15,0.00,0.00,2.30,AN3,020A,0.00,0.00,0.00,2.73,POS,1.72,2.05,-0.61,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,3.05,AN2,1C17,2.15,0.00,0.00,1.90,AN3,020A,0.00,0.00,0.00,2.82,POS,1.81,1.99,-0.58,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.21,AN2,8B08,0.00,3.00,0.00,4.78,AN3,020A,0.00,0.00,0.00,3.36,POS,2.00,2.01,-0.61,69
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,3.04,AN3,020A,0.00,0.00,0.00,2.75,POS,1.91,2.03,-0.62,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.24,AN2,8B08,0.00,3.00,0.00,4.74,AN3,020A,0.00,0.00,0.00,2.79,POS,1.86,2.04,-0.65,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,4.83,AN3,020A,0.00,0.00,0.00,2.90,POS,1.86,2.06,-0.68,42
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,3.14,AN3,020A,0.00,0.00,0.00,2.78,POS,1.81,2.06,-0.70,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,8B08,0.00,3.00,0.00,3.08,AN2,1C17,2.15,0.00,0.00,2.27,AN3,020A,0.00,0.00,0.00,2.75,POS,1.77,2.07,-0.70,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.34,AN1,8B08,0.00,3.00,0.00,4.90,AN2,1C17,2.15,0.00,0.00,1.83,AN3,020A,0.00,0.00,0.00,2.76,POS,1.84,1.99,-0.65,57
DIST,4,AN0,5985,2.15,3.00,0.00,1.19,AN1,1C17,2.15,0.00,0.00,2.28,AN2,8B08,0.00,3.00,0.00,4.60,AN3,020A,0.00,0.00,0.00,2.73,POS,1.78,2.03,-0.63,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,8B08,0.00,3.00,0.00,3.10,AN2,1C17,2.15,0.00,0.00,2.26,AN3,020A,0.00,0.00,0.00,2.68,POS,1.73,2.04,-0.64,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.21,AN1,8B08,0.00,3.00,0.00,2.98,AN2,1C17,2.15,0.00,0.00,2.23,AN3,020A,0.00,0.00,0.00,2.72,POS,1.70,2.05,-0.63,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,8B08,0.00,3.00,0.00,4.68,AN2,1C17,2.15,0.00,0.00,2.26,AN3,020A,0.00,0.00,0.00,2.73,POS,1.68,2.06,-0.64,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,8B08,0.00,3.00,0.00,4.83,AN2,1C17,2.15,0.00,0.00,1.86,AN3,020A,0.00,0.00,0.00,3.41,POS,2.06,2.01,-0.56,86
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,2.98,AN3,020A,0.00,0.00,0.00,2.85,POS,1.99,2.03,-0.62,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.29,AN2,8B08,0.00,3.00,0.00,3.02,AN3,020A,0.00,0.00,0.00,2.77,POS,1.91,2.05,-0.65,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,4.76,AN3,020A,0.00,0.00,0.00,2.79,POS,1.86,2.06,-0.67,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.23,AN2,8B08,0.00,3.00,0.00,4.77,AN3,020A,0.00,0.00,0.00,3.45,POS,2.06,2.06,-0.67,74
DIST,4,AN0,5985,2.15,3.00,0.00,1.19,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,4.97,AN3,020A,0.00,0.00,0.00,2.77,POS,1.96,2.07,-0.66,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,4.89,AN3,020A,0.00,0.00,0.00,2.81,POS,1.90,2.08,-0.68,43
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,2.24,AN2,8B08,0.00,3.00,0.00,3.04,AN3,020A,0.00,0.00,0.00,2.74,POS,1.84,2.08,-0.68,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,8B08,0.00,3.00,0.00,3.08,AN2,1C17,2.15,0.00,0.00,1.88,AN3,020A,0.00,0.00,0.00,3.69,POS,2.17,2.03,-0.44,85
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,1.85,AN2,8B08,0.00,3.00,0.00,4.82,AN3,020A,0.00,0.00,0.00,2.76,POS,2.14,1.98,-0.42,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,2.27,AN2,8B08,0.00,3.00,0.00,2.97,AN3,020A,0.00,0.00,0.00,2.80,POS,2.03,2.00,-0.51,43
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,2.97,AN3,020A,0.00,0.00,0.00,2.85,POS,1.97,2.02,-0.58,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,4.64,AN3,020A,0.00,0.00,0.00,2.69,POS,1.87,2.04,-0.59,55
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.29,AN2,8B08,0.00,3.00,0.00,4.78,AN3,020A,0.00,0.00,0.00,2.79,POS,1.82,2.06,-0.63,46
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,8B08,0.00,3.00,0.00,4.68,AN2,1C17,2.15,0.00,0.00,1.85,AN3,020A,0.00,0.00,0.00,3.35,POS,2.14,2.01,-0.58,85
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,2.29,AN2,8B08,0.00,3.00,0.00,4.73,AN3,020A,0.00,0.00,0.00,2.79,POS,2.02,2.03,-0.63,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.22,AN2,8B08,0.00,3.00,0.00,4.87,AN3,020A,0.00,0.00,0.00,2.81,POS,1.96,2.04,-0.65,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.22,AN2,8B08,0.00,3.00,0.00,3.04,AN3,020A,0.00,0.00,0.00,2.71,POS,1.88,2.04,-0.65,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.29,AN2,8B08,0.00,3.00,0.00,3.07,AN3,020A,0.00,0.00,0.00,2.84,POS,1.84,2.06,-0.69,40
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,8B08,0.00,3.00,0.00,4.66,AN2,1C17,2.15,0.00,0.00,2.22,AN3,020A,0.00,0.00,0.00,2.77,POS,1.81,2.06,-0.68,48
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,4.92,AN2,1C17,2.15,0.00,0.00,2.29,AN3,020A,0.00,0.00,0.00,2.82,POS,1.78,2.08,-0.70,42
DIST,4,AN0,5985,2.15,3.00,0.00,1.32,AN1,8B08,0.00,3.00,0.00,4.92,AN2,1C17,2.15,0.00,0.00,1.81,AN3,020A,0.00,0.00,0.00,2.79,POS,1.87,2.00,-0.64,55
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,3.00,AN3,020A,0.00,0.00,0.00,3.72,POS,2.11,2.02,-0.60,80
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,3.05,AN3,020A,0.00,0.00,0.00,2.81,POS,2.01,2.04,-0.64,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.27,AN2,8B08,0.00,3.00,0.00,4.80,AN3,020A,0.00,0.00,0.00,2.73,POS,1.91,2.05,-0.64,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,3.01,AN3,020A,0.00,0.00,0.00,2.79,POS,1.85,2.07,-0.67,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.32,AN1,8B08,0.00,3.00,0.00,4.70,AN2,1C17,2.15,0.00,0.00,2.25,AN3,020A,0.00,0.00,0.00,2.81,POS,1.82,2.06,-0.71,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,4.82,AN2,1C17,2.15,0.00,0.00,2.22,AN3,020A,0.00,0.00,0.00,2.80,POS,1.80,2.06,-0.71,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.29,AN1,8B08,0.00,3.00,0.00,2.93,AN2,1C17,2.15,0.00,0.00,2.20,AN3,020A,0.00,0.00,0.00,2.70,POS,1.76,2.05,-0.71,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,4.71,AN2,1C17,2.15,0.00,0.00,1.79,AN3,020A,0.00,0.00,0.00,2.77,POS,1.85,1.98,-0.59,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,1.35,AN2,8B08,0.00,3.00,0.00,4.90,AN3,020A,0.00,0.00,0.00,2.72,POS,2.03,1.88,-0.53,71
DIST,4,AN0,5985,2.15,3.00,0.00,1.21,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,4.85,AN3,020A,0.00,0.00,0.00,2.76,POS,1.94,1.93,-0.56,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.33,AN2,8B08,0.00,3.00,0.00,3.11,AN3,020A,0.00,0.00,0.00,2.74,POS,1.84,1.99,-0.60,50
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,1.80,AN2,8B08,0.00,3.00,0.00,3.09,AN3,020A,0.00,0.00,0.00,2.84,POS,1.93,1.93,-0.51,56
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,1.81,AN2,8B08,0.00,3.00,0.00,4.59,AN3,020A,0.00,0.00,0.00,2.76,POS,1.97,1.90,-0.46,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.23,AN2,8B08,0.00,3.00,0.00,3.29,AN3,020A,0.00,0.00,0.00,3.27,POS,2.08,1.94,-0.54,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,1.85,AN2,8B08,0.00,3.00,0.00,3.03,AN3,020A,0.00,0.00,0.00,2.76,POS,2.07,1.91,-0.50,61
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.29,AN2,8B08,0.00,3.00,0.00,4.76,AN3,020A,0.00,0.00,0.00,2.80,POS,1.98,1.96,-0.57,44
DIST,3,AN0,5985,2.15,3.00,0.00,1.30,AN1,8B08,0.00,3.00,0.00,6.49,AN2,020A,0.00,0.00,0.00,3.37
DIST,4,AN0,8B08,0.00,3.00,0.00,3.04,AN1,5985,2.15,3.00,0.00,1.24,AN2,020A,0.00,0.00,0.00,2.77,AN3,1C17,2.15,0.00,0.00,2.28,POS,1.90,1.99,-0.25,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,4.80,AN3,020A,0.00,0.00,0.00,2.67,POS,1.81,2.02,-0.33,58
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,3.00,AN3,020A,0.00,0.00,0.00,2.81,POS,1.78,2.04,-0.45,43
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,8B08,0.00,3.00,0.00,3.01,AN2,1C17,2.15,0.00,0.00,2.26,AN3,020A,0.00,0.00,0.00,2.78,POS,1.75,2.06,-0.51,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,8B08,0.00,3.00,0.00,2.91,AN2,1C17,2.15,0.00,0.00,1.82,AN3,020A,0.00,0.00,0.00,3.48,POS,2.03,2.00,-0.27,80
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,1C17,2.15,0.00,0.00,1.84,AN2,8B08,0.00,3.00,0.00,4.61,AN3,020A,0.00,0.00,0.00,2.82,POS,2.06,1.96,-0.28,60
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,3.06,AN3,020A,0.00,0.00,0.00,2.77,POS,1.96,1.99,-0.39,46
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,2.26,AN2,8B08,0.00,3.00,0.00,2.96,AN3,020A,0.00,0.00,0.00,2.76,POS,1.89,2.01,-0.48,47
DIST,4,AN0,5985,2.15,3.00,0.00,1.27,AN1,1C17,2.15,0.00,0.00,1.82,AN2,8B08,0.00,3.00,0.00,2.98,AN3,020A,0.00,0.00,0.00,2.82,POS,1.95,1.95,-0.45,56
DIST,4,AN0,5985,2.15,3.00,0.00,1.22,AN1,1C17,2.15,0.00,0.00,1.79,AN2,8B08,0.00,3.00,0.00,4.69,AN3,020A,0.00,0.00,0.00,2.75,POS,1.99,1.91,-0.36,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,6.48,AN3,020A,0.00,0.00,0.00,2.80,POS,1.92,1.95,-0.45,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,3.03,AN3,020A,0.00,0.00,0.00,2.84,POS,1.87,2.00,-0.53,42
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,1.82,AN2,8B08,0.00,3.00,0.00,3.02,AN3,020A,0.00,0.00,0.00,2.67,POS,1.89,1.94,-0.48,59
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,1.80,AN2,8B08,0.00,3.00,0.00,3.02,AN3,020A,0.00,0.00,0.00,2.78,POS,1.95,1.90,-0.42,62
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,1.36,AN2,8B08,0.00,3.00,0.00,4.76,AN3,020A,0.00,0.00,0.00,3.43
DIST,4,AN0,020A,0.00,0.00,0.00,2.82,AN1,8B08,0.00,3.00,0.00,6.47,AN2,5985,2.15,3.00,0.00,1.28,AN3,1C17,2.15,0.00,0.00,1.85,POS,1.99,1.88,-0.43,55
DIST,4,AN0,5985,2.15,3.00,0.00,1.28,AN1,1C17,2.15,0.00,0.00,2.24,AN2,8B08,0.00,3.00,0.00,3.03,AN3,020A,0.00,0.00,0.00,2.78,POS,1.92,1.92,-0.51,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.28,AN2,8B08,0.00,3.00,0.00,2.99,AN3,020A,0.00,0.00,0.00,2.70,POS,1.83,1.97,-0.54,54
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.27,AN2,8B08,0.00,3.00,0.00,4.67,AN3,020A,0.00,0.00,0.00,3.33,POS,1.99,2.00,-0.61,64
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.23,AN2,8B08,0.00,3.00,0.00,4.70,AN3,020A,0.00,0.00,0.00,2.83,POS,1.93,2.02,-0.65,43
DIST,4,AN0,5985,2.15,3.00,0.00,1.29,AN1,1C17,2.15,0.00,0.00,1.88,AN2,8B08,0.00,3.00,0.00,3.01,AN3,020A,0.00,0.00,0.00,2.82,POS,1.98,1.97,-0.61,55
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,1C17,2.15,0.00,0.00,2.24,AN2,8B08,0.00,3.00,0.00,3.12,AN3,020A,0.00,0.00,0.00,2.73,POS,1.89,2.00,-0.62,52
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,1C17,2.15,0.00,0.00,2.31,AN2,8B08,0.00,3.00,0.00,3.05,AN3,020A,0.00,0.00,0.00,2.80,POS,1.83,2.03,-0.65,45
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,1C17,2.15,0.00,0.00,2.25,AN2,8B08,0.00,3.00,0.00,4.53,AN3,020A,0.00,0.00,0.00,2.78,POS,1.80,2.04,-0.67,46
DIST,4,AN0,5985,2.15,3.00,0.00,1.25,AN1,8B08,0.00,3.00,0.00,3.04,AN2,1C17,2.15,0.00,0.00,2.25,AN3,020A,0.00,0.00,0.00,2.73,POS,1.76,2.05,-0.67,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,4.70,AN2,1C17,2.15,0.00,0.00,2.24,AN3,020A,0.00,0.00,0.00,2.86,POS,1.77,2.06,-0.70,41
DIST,4,AN0,5985,2.15,3.00,0.00,1.26,AN1,8B08,0.00,3.00,0.00,4.83,AN2,1C17,2.15,0.00,0.00,2.25,AN3,020A,0.00,0.00,0.00,2.80,POS,1.76,2.06,-0.71,44
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,8B08,0.00,3.00,0.00,4.70,AN2,1C17,2.15,0.00,0.00,2.25,AN3,020A,0.00,0.00,0.00,2.74,POS,1.73,2.07,-0.70,51
DIST,4,AN0,5985,2.15,3.00,0.00,1.23,AN1,8B08,0.00,3.00,0.00,4.57,AN2,1C17,2.15,0.00,0.00,1.80,AN3,020A,0.00,0.00,0.00,2.79,POS,1.83,2.00,-0.58,63
DIST,4,AN0,5985,2.15,3.00,0.00,1.24,AN1,1C17,2.15,0.00,0.00,2.30,AN2,8B08,0.00,3.00,0.00,4.81,AN3,020A,0.00,0.00,0.00,3.53,POS,2.06,2.03,-0.59,77
