dwm> DIST,3,AN0,8B08,0.00,3.00,0.00,1.06,AN1,020A,0.00,0.00,0.00,2.33,AN2,1C17,2.15,0.00,0.00,2.65,POS,0.65,2.21,-0.20,97
DIST,4,AN0,8B08,0.00,3.00,0.00,1.11,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.66,2.20,-0.13,73
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.65,POS,0.65,2.21,0.02,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.08,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.64,2.21,0.13,59
DIST,4,AN0,8B08,0.00,3.00,0.00,1.04,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.65,2.21,-0.02,61
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.66,2.21,-0.07,70
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,2.67,POS,0.66,2.23,0.07,57
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.56,POS,0.66,2.21,-0.07,62
DIST,4,AN0,8B08,0.00,3.00,0.00,1.41,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.53,POS,0.72,2.17,-0.17,75
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.73,2.19,0.01,60
DIST,4,AN0,8B08,0.00,3.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.72,POS,0.70,2.21,0.11,54
DIST,4,AN0,8B08,0.00,3.00,0.00,1.04,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.69,2.22,0.21,59
DIST,4,AN0,8B08,0.00,3.00,0.00,1.06,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.53,POS,0.69,2.20,0.06,66
DIST,4,AN0,8B08,0.00,3.00,0.00,1.15,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,2.73,POS,0.66,2.22,0.17,53
DIST,4,AN0,8B08,0.00,3.00,0.00,0.89,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.64,2.22,0.09,65
DIST,4,AN0,8B08,0.00,3.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,2.56,POS,0.68,2.23,0.16,67
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.50,POS,0.68,2.20,0.03,69
DIST,4,AN0,8B08,0.00,3.00,0.00,1.17,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.72,POS,0.71,2.19,-0.04,74
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.73,2.21,0.09,63
DIST,4,AN0,8B08,0.00,3.00,0.00,0.92,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.64,POS,0.70,2.22,0.13,62
DIST,4,AN0,8B08,0.00,3.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.68,POS,0.68,2.23,0.19,59
DIST,4,AN0,8B08,0.00,3.00,0.00,1.13,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.58,POS,0.69,2.21,0.09,73
DIST,4,AN0,8B08,0.00,3.00,0.00,0.89,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.66,2.22,0.01,63
DIST,4,AN0,8B08,0.00,3.00,0.00,0.90,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.34,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.68,2.26,0.14,54
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.36,AN3,1C17,2.15,0.00,0.00,2.56,POS,0.72,2.26,0.23,64
DIST,4,AN0,8B08,0.00,3.00,0.00,1.17,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.25,AN3,1C17,2.15,0.00,0.00,2.68,POS,0.73,2.23,0.03,63
DIST,4,AN0,8B08,0.00,3.00,0.00,0.81,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.73,POS,0.68,2.25,-0.03,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.69,POS,0.67,2.26,0.07,58
DIST,4,AN0,8B08,0.00,3.00,0.00,0.82,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.68,2.28,0.13,61
DIST,4,AN0,8B08,0.00,3.00,0.00,0.87,AN1,5985,2.15,3.00,0.00,1.60,AN2,020A,0.00,0.00,0.00,2.25,AN3,1C17,2.15,0.00,0.00,2.47,POS,0.66,2.25,0.03,65
DIST,4,AN0,8B08,0.00,3.00,0.00,0.92,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.69,2.28,0.14,58
DIST,4,AN0,8B08,0.00,3.00,0.00,0.85,AN1,5985,2.15,3.00,0.00,1.60,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.69,2.29,0.21,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.41,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.74,2.23,0.03,73
DIST,4,AN0,8B08,0.00,3.00,0.00,0.85,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.72,2.25,0.13,57
DIST,3,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.65,AN2,1C17,2.15,0.00,0.00,2.58,POS,0.72,2.23,-0.04,78
DIST,4,AN0,8B08,0.00,3.00,0.00,0.88,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.56,POS,0.72,2.26,0.08,60
DIST,4,AN0,8B08,0.00,3.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.71,2.24,-0.05,64
DIST,4,AN0,8B08,0.00,3.00,0.00,0.86,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.25,AN3,1C17,2.15,0.00,0.00,2.65,POS,0.68,2.25,0.00,63
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,2.47,POS,0.67,2.20,-0.07,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.05,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.64,POS,0.67,2.20,-0.18,58
DIST,4,AN0,8B08,0.00,3.00,0.00,0.92,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,2.52,POS,0.64,2.19,-0.26,57
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,3.78,POS,0.66,2.19,-0.25,70
DIST,4,AN0,8B08,0.00,3.00,0.00,0.86,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.67,2.23,-0.08,59
DIST,4,AN0,8B08,0.00,3.00,0.00,0.85,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,3.79,POS,0.65,2.25,-0.15,55
DIST,4,AN0,8B08,0.00,3.00,0.00,1.14,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.25,AN3,1C17,2.15,0.00,0.00,2.64,POS,0.64,2.25,-0.02,61
DIST,4,AN0,8B08,0.00,3.00,0.00,1.06,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.66,2.24,0.09,64
DIST,4,AN0,8B08,0.00,3.00,0.00,0.90,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.35,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.68,2.28,0.20,53
DIST,4,AN0,8B08,0.00,3.00,0.00,0.90,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.52,POS,0.66,2.25,0.04,59
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.64,POS,0.67,2.24,-0.02,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.11,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.35,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.68,2.23,-0.09,68
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.64,POS,0.68,2.24,0.06,58
DIST,4,AN0,8B08,0.00,3.00,0.00,0.81,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.35,AN3,1C17,2.15,0.00,0.00,2.67,POS,0.68,2.28,0.16,51
DIST,4,AN0,8B08,0.00,3.00,0.00,1.14,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.70,2.25,0.06,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.13,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.71,2.24,-0.03,70
DIST,4,AN0,8B08,0.00,3.00,0.00,0.74,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.65,2.23,-0.07,65
DIST,4,AN0,8B08,0.00,3.00,0.00,1.11,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.67,2.22,-0.18,64
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.64,POS,0.68,2.21,-0.17,73
DIST,4,AN0,8B08,0.00,3.00,0.00,1.43,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.68,POS,0.74,2.17,-0.27,69
DIST,4,AN0,8B08,0.00,3.00,0.00,0.87,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.72,2.22,-0.08,54
DIST,4,AN0,8B08,0.00,3.00,0.00,1.18,AN1,5985,2.15,3.00,0.00,1.70,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.58,POS,0.72,2.20,-0.16,68
DIST,4,AN0,8B08,0.00,3.00,0.00,0.89,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.70,2.21,-0.16,64
DIST,4,AN0,8B08,0.00,3.00,0.00,1.08,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.69,2.20,-0.25,62
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.59,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.54,POS,0.71,2.20,-0.06,65
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.35,AN3,1C17,2.15,0.00,0.00,4.98,POS,0.71,2.21,-0.12,68
DIST,4,AN0,8B08,0.00,3.00,0.00,0.83,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.71,2.23,0.00,60
DIST,4,AN0,8B08,0.00,3.00,0.00,0.86,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.69,POS,0.67,2.25,0.06,59
DIST,4,AN0,8B08,0.00,3.00,0.00,1.13,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.69,2.23,-0.01,73
DIST,4,AN0,8B08,0.00,3.00,0.00,0.87,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.22,AN3,1C17,2.15,0.00,0.00,2.65,POS,0.67,2.24,-0.05,63
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.56,POS,0.68,2.22,0.09,62
DIST,4,AN0,8B08,0.00,3.00,0.00,0.93,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.23,AN3,1C17,2.15,0.00,0.00,2.68,POS,0.64,2.25,0.18,49
DIST,4,AN0,8B08,0.00,3.00,0.00,0.86,AN1,5985,2.15,3.00,0.00,1.59,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.54,POS,0.67,2.27,0.22,63
DIST,4,AN0,8B08,0.00,3.00,0.00,1.14,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.38,AN3,1C17,2.15,0.00,0.00,2.70,POS,0.69,2.26,0.07,66
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.70,AN2,020A,0.00,0.00,0.00,2.35,AN3,1C17,2.15,0.00,0.00,2.54,POS,0.68,2.23,-0.07,63
DIST,4,AN0,8B08,0.00,3.00,0.00,0.79,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.64,2.23,-0.15,57
DIST,4,AN0,8B08,0.00,3.00,0.00,1.43,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.23,AN3,1C17,2.15,0.00,0.00,2.58,POS,0.71,2.17,-0.20,83
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.34,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.72,2.18,-0.18,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.14,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.67,POS,0.70,2.20,-0.02,57
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.68,2.21,0.09,60
DIST,4,AN0,8B08,0.00,3.00,0.00,1.11,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.69,2.20,0.01,71
DIST,4,AN0,8B08,0.00,3.00,0.00,0.87,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.69,2.24,0.13,54
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.58,POS,0.70,2.24,0.23,62
DIST,4,AN0,8B08,0.00,3.00,0.00,1.06,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.67,POS,0.68,2.24,0.29,55
DIST,4,AN0,8B08,0.00,3.00,0.00,1.15,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,3.79,POS,0.70,2.22,0.08,61
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.68,POS,0.71,2.21,0.06,76
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.32,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.71,2.21,0.01,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.72,2.20,-0.04,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.11,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.34,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.72,2.20,-0.10,69
DIST,4,AN0,8B08,0.00,3.00,0.00,0.92,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.69,2.20,-0.13,65
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.68,2.21,0.02,59
DIST,4,AN0,8B08,0.00,3.00,0.00,0.89,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.55,POS,0.69,2.24,0.12,60
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.34,AN3,1C17,2.15,0.00,0.00,2.55,POS,0.69,2.22,-0.03,63
DIST,4,AN0,8B08,0.00,3.00,0.00,1.14,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.35,AN3,1C17,2.15,0.00,0.00,2.61,POS,0.71,2.21,-0.10,70
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.70,2.20,-0.19,62
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.72,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.69,2.19,-0.21,70
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.69,2.19,-0.22,70
DIST,4,AN0,8B08,0.00,3.00,0.00,1.11,AN1,5985,2.15,3.00,0.00,1.64,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.69,2.20,-0.04,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.67,POS,0.67,2.21,0.09,56
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.63,POS,0.68,2.20,0.01,71
DIST,4,AN0,8B08,0.00,3.00,0.00,0.87,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.69,2.24,0.12,57
DIST,4,AN0,8B08,0.00,3.00,0.00,0.81,AN1,5985,2.15,3.00,0.00,1.58,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.53,POS,0.66,2.23,0.02,62
DIST,4,AN0,8B08,0.00,3.00,0.00,0.85,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.67,2.26,0.13,56
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.28,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.68,2.25,0.23,60
DIST,4,AN0,8B08,0.00,3.00,0.00,0.84,AN1,5985,2.15,3.00,0.00,1.65,AN2,020A,0.00,0.00,0.00,2.22,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.64,2.25,0.05,52
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.25,AN3,1C17,2.15,0.00,0.00,2.66,POS,0.63,2.25,0.12,60
DIST,4,AN0,8B08,0.00,3.00,0.00,0.85,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.58,POS,0.61,2.24,-0.02,56
DIST,4,AN0,8B08,0.00,3.00,0.00,1.07,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.62,POS,0.63,2.24,0.12,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.10,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.58,POS,0.65,2.22,0.22,60
DIST,4,AN0,8B08,0.00,3.00,0.00,0.83,AN1,5985,2.15,3.00,0.00,1.70,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,2.59,POS,0.60,2.22,0.06,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.12,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.26,AN3,1C17,2.15,0.00,0.00,2.57,POS,0.63,2.20,0.04,76
DIST,3,AN0,8B08,0.00,3.00,0.00,1.43,AN1,5985,2.15,3.00,0.00,1.69,AN2,1C17,2.15,0.00,0.00,2.62,POS,0.70,2.19,-0.16,63
DIST,4,AN0,8B08,0.00,3.00,0.00,1.44,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.60,POS,0.75,2.14,-0.25,75
DIST,4,AN0,8B08,0.00,3.00,0.00,1.09,AN1,5985,2.15,3.00,0.00,1.70,AN2,020A,0.00,0.00,0.00,2.31,AN3,1C17,2.15,0.00,0.00,2.56,POS,0.76,2.17,-0.07,65
DIST,4,AN0,8B08,0.00,3.00,0.00,1.15,AN1,5985,2.15,3.00,0.00,1.67,AN2,020A,0.00,0.00,0.00,2.27,AN3,1C17,2.15,0.00,0.00,2.65,POS,0.73,2.18,0.07,58
DIST,4,AN0,8B08,0.00,3.00,0.00,0.90,AN1,5985,2.15,3.00,0.00,1.68,AN2,020A,0.00,0.00,0.00,2.24,AN3,1C17,2.15,0.00,0.00,2.66,POS,0.69,2.20,0.13,60
DIST,4,AN0,8B08,0.00,3.00,0.00,1.15,AN1,5985,2.15,3.00,0.00,1.66,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.72,POS,0.70,2.19,0.03,72
DIST,4,AN0,8B08,0.00,3.00,0.00,1.13,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.25,AN3,1C17,2.15,0.00,0.00,2.65,POS,0.68,2.20,0.14,58
DIST,4,AN0,8B08,0.00,3.00,0.00,1.19,AN1,5985,2.15,3.00,0.00,1.63,AN2,020A,0.00,0.00,0.00,2.30,AN3,1C17,2.15,0.00,0.00,2.68,POS,0.71,2.19,0.04,75
DIST,4,AN0,8B08,0.00,3.00,0.00,0.83,AN1,5985,2.15,3.00,0.00,1.62,AN2,020A,0.00,0.00,0.00,2.29,AN3,1C17,2.15,0.00,0.00,2.54,POS,0.67,2.19,-0.06,60
DIST,4,AN0,8B08,0.00,3.00,0.00,0.86,AN1,5985,2.15,3.00,0.00,1.69,AN2,020A,0.00,0.00,0.00,2.33,AN3,1C17,2.15,0.00,0.00,3.78,POS,0.64,2.22,-0.15,51
