DIST,4,AN0,1C17,2.80,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.14,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.43,0.47,0.34,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.46,0.48,0.40,54
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.45,0.45,0.44,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.45,0.46,0.39,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.46,0.47,0.39,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.10,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.46,0.45,0.42,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.45,0.44,0.43,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.21,POS,1.48,0.45,0.46,55
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.13,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.47,0.46,0.42,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.01,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.48,0.48,0.42,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.02,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.50,0.49,0.43,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.50,0.48,0.39,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.48,0.46,0.44,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.46,0.44,0.45,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.47,0.46,0.43,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.18,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.44,0.43,0.45,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.11,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.46,0.44,0.48,56
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.01,POS,1.42,0.44,0.42,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.16,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.43,0.42,0.41,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.45,0.44,0.46,55
DIST,4,AN0,1C17,2.80,0.00,0.00,1.28,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.44,0.44,0.42,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.28,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.46,0.47,0.43,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.08,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.45,0.47,0.37,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.11,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.44,0.46,0.38,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.42,0.44,0.39,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.45,0.47,0.43,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.44,0.45,0.46,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.47,0.48,0.47,59
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.44,0.45,0.46,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.45,0.48,0.38,70
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.44,0.47,0.42,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.46,0.48,0.43,60
DIST,3,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.15
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.05,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.47,0.49,0.36,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.03,POS,1.42,0.44,0.41,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.41,0.42,0.38,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.40,0.42,0.40,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.16,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.39,0.39,0.37,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.19,AN1,1C17,2.80,0.00,0.00,1.25,AN2,8B08,0.00,3.45,0.00,3.17,AN3,5985,2.80,3.45,0.00,3.11,POS,1.41,0.41,0.18,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.42,0.41,0.27,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.47,0.46,0.28,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.45,0.44,0.30,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.10,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.42,0.42,0.24,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.43,0.43,0.24,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,2.97,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.47,0.48,0.21,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.46,0.47,0.26,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,2.93,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.49,0.50,0.30,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.49,0.50,0.28,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.09,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.46,0.48,0.32,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.45,0.46,0.34,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.45,0.45,0.39,62
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.44,0.43,0.38,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.43,0.42,0.40,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.28,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,2.94,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.47,0.48,0.31,72
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.46,0.45,0.35,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.47,0.47,0.33,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.45,0.45,0.38,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.28,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.47,0.45,0.37,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.43,0.40,0.42,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.02,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.47,0.45,0.35,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.45,0.45,0.39,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.16,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.43,0.43,0.43,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.00,POS,1.41,0.44,0.42,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.16,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.39,0.41,0.42,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.26,AN2,8B08,0.00,3.45,0.00,3.04,AN3,5985,2.80,3.45,0.00,3.04,POS,1.39,0.43,0.18,60
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.21,AN2,8B08,0.00,3.45,0.00,3.17,AN3,5985,2.80,3.45,0.00,3.10,POS,1.41,0.43,0.08,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.41,0.42,0.18,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.18,AN1,020A,0.00,0.00,0.00,4.10,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.41,0.40,0.23,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.41,0.41,0.25,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.17,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.41,0.39,0.25,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.17,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.14,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.39,0.36,0.32,68
DIST,4,AN0,020A,0.00,0.00,0.00,4.29,AN1,1C17,2.80,0.00,0.00,1.19,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.09,POS,1.40,0.37,0.14,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.41,0.37,0.24,62
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.14,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.40,0.37,0.30,66
DIST,3,AN0,020A,0.00,0.00,0.00,4.17,AN1,8B08,0.00,3.45,0.00,3.10,AN2,5985,2.80,3.45,0.00,3.15,POS,1.39,0.99,-0.46,59
DIST,4,AN0,020A,0.00,0.00,0.00,4.26,AN1,1C17,2.80,0.00,0.00,1.12,AN2,8B08,0.00,3.45,0.00,3.12,AN3,5985,2.80,3.45,0.00,3.05,POS,1.41,0.84,-0.43,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.41,0.72,-0.20,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.19,POS,1.44,0.65,-0.05,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.43,0.57,0.08,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.43,0.54,0.09,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.16,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.40,0.49,0.08,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.23,AN2,8B08,0.00,3.45,0.00,3.13,AN3,5985,2.80,3.45,0.00,3.04,POS,1.43,0.49,-0.03,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.43,0.50,0.06,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.18,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.40,0.44,0.16,67
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.29,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.07,POS,1.41,0.46,0.03,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,2.99,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.46,0.50,0.09,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.45,0.48,0.20,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.18,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.43,0.44,0.23,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.44,0.44,0.26,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.42,0.42,0.22,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.43,0.43,0.22,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.17,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.40,0.40,0.25,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,2.97,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.43,0.45,0.27,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.43,0.44,0.34,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.12,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.44,0.45,0.36,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.44,0.45,0.34,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.41,0.41,0.39,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.42,0.40,0.43,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.42,0.42,0.39,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.41,0.41,0.37,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.40,0.40,0.40,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.40,0.41,0.43,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.32,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.42,0.43,0.46,57
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.26,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.40,0.42,0.43,65
DIST,4,AN0,020A,0.00,0.00,0.00,4.23,AN1,1C17,2.80,0.00,0.00,1.24,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.09,POS,1.40,0.41,0.19,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,2.96,AN3,8B08,0.00,3.45,0.00,3.19,POS,1.47,0.46,0.17,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.45,0.45,0.24,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.45,0.45,0.24,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.11,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.44,0.43,0.27,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,2.98,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.46,0.47,0.32,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.48,0.48,0.38,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.16,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.45,0.44,0.38,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.20,POS,1.46,0.44,0.36,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.08,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.21,POS,1.47,0.43,0.40,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.01,AN3,8B08,0.00,3.45,0.00,3.21,POS,1.51,0.46,0.44,53
DIST,4,AN0,1C17,2.80,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,4.09,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.50,0.46,0.44,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.50,0.47,0.43,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.26,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.46,0.44,0.41,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.45,0.45,0.35,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.44,0.43,0.36,66
